team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Loudoun United,https://fbref.com/en/players/900bc4f7/Jalen-Robinson,900bc4f7,86e75dc0,Jalen Robinson,USA,CB,28-146,90,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/82657587/Rio-Hope-Gund,82657587,86e75dc0,Rio Hope Gund,USA,RB,23-042,69,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/67d3d023/Kristian-Fletcher,67d3d023,86e75dc0,Kristian Fletcher,USA,FW,17-056,21,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/f28de463/Luis-Zamudio,f28de463,86e75dc0,Luis Zamudio,USA,GK,24-099,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,4.0,2.0,33.3
Detroit City,https://fbref.com/en/players/8e75ce44/Yazeed-Matthews,8e75ce44,86e75dc0,Yazeed Matthews,RSA,FW,26-162,63,1,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/91384553/Antoine-Hoppenot,91384553,86e75dc0,Antoine Hoppenot,USA,"FW,MF",31-312,27,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/34d8cfd4/Francis-Atuahene,34d8cfd4,86e75dc0,Francis Atuahene,GHA,FW,26-115,62,0,1,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/fb7e1eba/Pato-Botello,fb7e1eba,86e75dc0,Pato Botello,MEX,FW,26-023,28,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/d2aa0317/Cy-Goddard,d2aa0317,86e75dc0,Cy Goddard,JPN,AM,25-182,63,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/80afacdc/Connor-Rutz,80afacdc,86e75dc0,Connor Rutz,USA,MF,25-175,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/6088d2d9/Deklan-Wynne,6088d2d9,86e75dc0,Deklan Wynne,NZL,DM,27-195,90,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/34084a47/Abdoulaye-Diop,34084a47,86e75dc0,Abdoulaye Diop,SEN,DM,23-014,75,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/d97fb164/Dominic-Gasso,d97fb164,86e75dc0,Dominic Gasso,USA,MF,19-044,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/9e8264b7/Maxi-Rodriguez,9e8264b7,86e75dc0,Maxi Rodriguez,USA,DM,27-053,90,3,0,0,0,6,3,0,0,1,1,0,1,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/fc40abc3/Rhys-Williams,fc40abc3,86e75dc0,Rhys Williams,USA,DM,27-053,90,0,0,0,0,1,0,1,0,2,2,0,4,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8e6965ad/Michael-Bryant,8e6965ad,86e75dc0,Michael Bryant,USA,CB,27-182,90,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/5a45c74d/Stephen-Carroll,5a45c74d,86e75dc0,Stephen Carroll,IRL,CB,28-305,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/b77aa7c3/Matt-Lewis,b77aa7c3,86e75dc0,Matt Lewis,USA,CB,26-061,90,0,1,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/6d7ab31d/Nathan-Steinwascher,6d7ab31d,86e75dc0,Nathan Steinwascher,USA,GK,29-228,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,0.0,3.0,100.0
Miami FC,https://fbref.com/en/players/6ea83b25/Kyle-Murphy,6ea83b25,65b0bcda,Kyle Murphy,USA,FW,29-294,59,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/c912dbcb/Claudio-Repetto,c912dbcb,65b0bcda,Claudio Repetto,ITA,FW,25-241,31,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/4236fd6b/Christian-Sorto,4236fd6b,65b0bcda,Christian Sorto,SLV,AM,22-255,75,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/5efebf63/Pierre-da-Silva,5efebf63,65b0bcda,Pierre da Silva,USA,"FW,MF",24-065,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/ad454d78/Florian-Valot,ad454d78,65b0bcda,Florian Valot,FRA,AM,29-231,87,0,0,0,0,2,1,0,0,2,3,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/40bc1b0c/Dennis-Dowouna,40bc1b0c,65b0bcda,Dennis Dowouna,GHA,MF,22-136,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/b207c92c/Joshua-Perez,b207c92c,65b0bcda,Joshua Perez,SLV,AM,24-253,75,0,0,0,0,4,3,0,0,1,3,0,1,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/b1a458cf/Adonijah-Reid,b1a458cf,65b0bcda,Adonijah Reid,CAN,"FW,MF",23-049,15,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/8ed78284/Bolu-Akinyode,8ed78284,65b0bcda,Bolu Akinyode,NGA,DM,28-124,90,0,0,0,0,1,1,0,0,0,4,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/53974fd2/Devon-Williams,53974fd2,65b0bcda,Devon Williams,JAM,DM,30-176,90,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/61cd3bcf/Aedan-Stanley,61cd3bcf,65b0bcda,Aedan Stanley,USA,LB,22-292,90,0,0,0,0,0,0,0,0,1,3,0,4,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/40f0ed6c/Luca-Antonelli,40f0ed6c,65b0bcda,Luca Antonelli,ITA,CB,35-232,60,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/bffd7272/Joaquin-Rivas,bffd7272,65b0bcda,Joaquin Rivas,SLV,"FW,MF",30-158,30,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/f440649e/Paco-Craig,f440649e,65b0bcda,Paco Craig,ENG,CB,29-347,90,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/a84af631/Mark-Segbers,a84af631,65b0bcda,Mark Segbers,USA,RB,26-166,90,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/29863f6e/Jake-McGuire,29863f6e,65b0bcda,Jake McGuire,USA,GK,28-028,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,1.0,0.0,1.0,100.0
Memphis 901,https://fbref.com/en/players/2203da5f/Nighte-Pickering,2203da5f,65b0bcda,Nighte Pickering,USA,FW,17-248,60,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/4c46fd1e/Dylan-Borczak,4c46fd1e,65b0bcda,Dylan Borczak,USA,MF,23-110,30,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/7636fa88/Jeremy-Kelly,7636fa88,65b0bcda,Jeremy Kelly,USA,LW,24-345,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/feaf1d75/Lucas-Turci,feaf1d75,65b0bcda,Lucas Turci,BRA,AM,26-039,60,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/bcba3251/Niall-Logue,bcba3251,65b0bcda,Niall Logue,IRL,DF,27-055,30,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/38088899/Aaron-Molloy,38088899,65b0bcda,Aaron Molloy,IRL,AM,25-263,90,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/ce23c94d/Luiz-Fernando,ce23c94d,65b0bcda,Luiz Fernando,BRA,RW,25-100,82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/49cc9fd6/John-Talley,49cc9fd6,65b0bcda,John Talley,USA,MF,18-157,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/3fad8026/Leston-Paul,3fad8026,65b0bcda,Leston Paul,TRI,DM,32-204,90,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/00d83db0/Patrick-Seagrist,00d83db0,65b0bcda,Patrick Seagrist,USA,LB,24-222,90,0,0,0,0,0,0,1,0,2,1,0,2,0,4,0,0,0,LB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/f209d2aa/Zach-Carroll,f209d2aa,65b0bcda,Zach Carroll,USA,CB,28-199,90,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/ae3330d0/Graham-Smith,ae3330d0,65b0bcda,Graham Smith,USA,CB,26-310,90,0,0,0,0,1,0,0,0,2,2,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/b9b0304a/Derek-Dodson,b9b0304a,65b0bcda,Derek Dodson,USA,RB,23-332,90,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/20e26ab3/Trey-Muse,20e26ab3,65b0bcda,Trey Muse,USA,GK,23-067,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,9.0,1.0,8.0,88.9
Indy Eleven,https://fbref.com/en/players/1470c0e9/Stefano-Pinho,1470c0e9,48c9255b,Stefano Pinho,BRA,FW,31-262,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/60b4d213/Solomon-Asante,60b4d213,48c9255b,Solomon Asante,GHA,FW,32-209,90,0,0,0,0,1,0,0,0,0,3,2,7,0,2,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/473902d6/Juan-Tejada,473902d6,48c9255b,Juan Tejada,PAN,AM,25-260,57,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/83fdc123/Manuel-Arteaga,83fdc123,48c9255b,Manuel Arteaga,VEN,FW,28-106,33,0,0,0,0,3,1,0,0,0,0,0,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/210b2e5d/Bryam-Rebellon,210b2e5d,48c9255b,Bryam Rebellon,COL,DM,30-252,90,0,0,0,0,2,0,1,0,4,2,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/fb5dbdc0/Neveal-Hackshaw,fb5dbdc0,48c9255b,Neveal Hackshaw,TRI,DM,27-010,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/8d0318e2/Sam-Brown,8d0318e2,48c9255b,Sam Brown,USA,MF,26-233,21,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/e94dfdc6/Ayoze-Garcia,e94dfdc6,48c9255b,Ayoze Garcia,ESP,DM,36-313,69,2,0,1,1,3,3,0,0,1,4,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/7b6113d9/Raul-Aguilera-Jr,7b6113d9,48c9255b,Raul Aguilera Jr,USA,MF,23-060,21,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/297f64d8/Robby-Dambrot,297f64d8,48c9255b,Robby Dambrot,USA,LB,27-347,90,0,0,0,0,2,0,0,0,1,1,0,3,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/b842703c/Jesus-Vazquez,b842703c,48c9255b,Jesus Vazquez,MEX,CB,27-193,90,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/fec945c8/Mechack-Jerome,fec945c8,48c9255b,Mechack Jerome,HAI,CB,32-163,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3adea0c9/A-J-Cochran,3adea0c9,48c9255b,A J Cochran,USA,DF,29-234,21,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/91769d2f/Jared-Timmer,91769d2f,48c9255b,Jared Timmer,USA,RB,25-155,57,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/6eee3607/Wilfredo-Rivera,6eee3607,48c9255b,Wilfredo Rivera,PUR,FW,18-352,33,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/578ce711/Tim-Trilk,578ce711,48c9255b,Tim Trilk,USA,GK,24-047,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,8.0,4.0,5.0,62.5
FC Tulsa,https://fbref.com/en/players/d87d5f74/Dario-Suarez,d87d5f74,48c9255b,Dario Suarez,CUB,FW,30-054,90,1,1,1,1,3,1,0,0,1,2,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/cb6ea036/Luca-Sowinski,cb6ea036,48c9255b,Luca Sowinski,USA,FW,18-118,76,3,0,0,0,6,5,1,0,1,2,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/f3bf82b8/Alberto-Membrila,f3bf82b8,48c9255b,Alberto Membrila,USA,MF,18-361,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/7bb23f0e/Marcus-Epps,7bb23f0e,48c9255b,Marcus Epps,USA,LM,27-258,86,0,0,0,0,2,1,1,0,0,1,0,2,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/cbb8e1da/Ronald-Rodriguez,cbb8e1da,48c9255b,Ronald Rodriguez,SLV,DF,24-009,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/64b7bf0e/Eric-Bird,64b7bf0e,48c9255b,Eric Bird,USA,CM,29-176,76,0,0,0,0,1,0,1,0,3,2,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/b14da847/Abuchi-Obinwa,b14da847,48c9255b,Abuchi Obinwa,USA,MF,25-259,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/2b8f42f7/Christopher-Pearson,2b8f42f7,48c9255b,Christopher Pearson,JAM,CM,19-253,66,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/068656ea/Kembo-Kibato,068656ea,48c9255b,Kembo Kibato,CAN,MF,22-015,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/5d90b1db/Rodrigo-Da-Costa,5d90b1db,48c9255b,Rodrigo Da Costa,BRA,RM,28-285,90,0,1,0,0,2,1,0,0,0,2,0,2,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/503561e4/Noah-Powder,503561e4,48c9255b,Noah Powder,TRI,LB,23-339,90,0,0,0,0,1,0,1,0,2,0,0,2,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/b3a1306b/Johnny-Fenwick,b3a1306b,48c9255b,Johnny Fenwick,ENG,CB,27-315,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/f36566e9/Bradley-Bourgeois,f36566e9,48c9255b,Bradley Bourgeois,USA,CB,28-171,90,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/d83fa006/Sean-McFarlane,d83fa006,48c9255b,Sean McFarlane,JAM,RB,29-180,45,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/605d5e84/Angel-Bernal,605d5e84,48c9255b,Angel Bernal,USA,DF,17-217,45,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,DF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/096ae46b/Austin-Wormell,096ae46b,48c9255b,Austin Wormell,USA,GK,24-128,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,3.0,2.0,2.0,66.7
Pittsburgh,https://fbref.com/en/players/655352d4/Albert-Dikwa,655352d4,eec522f2,Albert Dikwa,CMR,FW,24-272,90,0,0,0,0,1,0,0,0,3,6,1,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/e99f57a7/Russell-Cicerone,e99f57a7,eec522f2,Russell Cicerone,USA,AM,27-318,78,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/2f2c0ab1/Edward-Kizza,2f2c0ab1,eec522f2,Edward Kizza,UGA,FW,23-288,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/7d78e0f3/Robbie-Mertz,7d78e0f3,eec522f2,Robbie Mertz,USA,AM,25-301,78,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/7e40f227/Angelo-Kelly-Rosales,7e40f227,eec522f2,Angelo Kelly Rosales,HON,MF,29-249,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/d19fed25/Alex-Dixon,d19fed25,eec522f2,Alex Dixon,USA,AM,32-236,87,0,0,0,0,2,2,0,0,1,1,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/71e5d21d/Luis-Argudo,71e5d21d,eec522f2,Luis Argudo,USA,MF,26-292,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/3de0d48c/Kenardo-Forbes,3de0d48c,eec522f2,Kenardo Forbes,JAM,DM,34-139,90,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/a493be2d/Danny-Griffin,a493be2d,eec522f2,Danny Griffin,USA,DM,24-079,90,0,0,0,0,1,0,0,0,1,1,0,0,0,4,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/51739a8b/Jelani-Peters,51739a8b,eec522f2,Jelani Peters,TRI,LB,28-288,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,LB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/265fcb80/Mekeil-Williams,265fcb80,eec522f2,Mekeil Williams,TRI,CB,32-069,90,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/16ecce68/Arturo-Ordonez,16ecce68,eec522f2,Arturo Ordonez,ESP,CB,25-132,90,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/9351a05c/Shane-Wiedt,9351a05c,eec522f2,Shane Wiedt,USA,RB,27-074,87,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/10d35fa6/Daniel-Rovira,10d35fa6,eec522f2,Daniel Rovira,COL,"DF,MF",25-290,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/58d392ed/Jahmali-Waite,58d392ed,eec522f2,Jahmali Waite,JAM,GK,23-281,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,1.0,2.0,66.7
San Antonio FC,https://fbref.com/en/players/86429529/Samuel-Adeniran,86429529,eec522f2,Samuel Adeniran,USA,FW,24-001,89,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/5804f03b/Elliot-Collier,5804f03b,eec522f2,Elliot Collier,NZL,"FW,MF",27-221,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
